2019-05-06,21:36:21,77760,1296.00,7373.89,16.9133,2
2019-05-06,21:36:23,77762,1296.03,7377.6,17.0927,2
2019-05-06,21:36:25,77764,1296.07,7380.22,16.9268,2
2019-05-06,21:36:27,77766,1296.10,7382.88,16.7718,2
2019-05-06,21:36:29,77768,1296.13,7384.04,16.6236,2
2019-05-06,21:36:31,77770,1296.17,7387.11,16.4815,2
2019-05-06,21:36:33,77772,1296.20,7389.84,16.3422,2
2019-05-06,21:36:35,77774,1296.23,7392.97,16.204,2
2019-05-06,21:36:37,77776,1296.27,7395.44,16.0661,2
2019-05-06,21:36:39,77778,1296.30,7397.14,15.9383,2
2019-05-06,21:36:41,77780,1296.33,7399.16,15.8097,2
2019-05-06,21:36:43,77782,1296.37,7401.13,15.6913,2
2019-05-06,21:36:45,77784,1296.40,7401.88,15.5755,2
2019-05-06,21:36:47,77786,1296.43,7404.18,15.4583,2
2019-05-06,21:36:49,77788,1296.47,7407.28,15.3487,2
2019-05-06,21:36:51,77790,1296.50,7410.43,15.2408,2
2019-05-06,21:36:53,77792,1296.53,7414.45,15.1371,2
2019-05-06,21:36:55,77794,1296.57,7418.65,15.0397,2
2019-05-06,21:36:57,77796,1296.60,7423.17,14.9427,2
2019-05-06,21:36:59,77798,1296.63,7426.31,14.8487,2
2019-05-06,21:37:01,77800,1296.67,7428.77,14.7664,2
2019-05-06,21:37:03,77802,1296.70,7431.89,14.6841,2
2019-05-06,21:37:05,77804,1296.73,7433.14,14.6002,2
2019-05-06,21:37:07,77806,1296.77,7436.14,14.515,2
2019-05-06,21:37:09,77808,1296.80,7438.27,14.4357,2
2019-05-06,21:37:11,77810,1296.83,7440.88,14.3638,2
2019-05-06,21:37:13,77812,1296.87,7442.26,14.2936,2
2019-05-06,21:37:15,77814,1296.90,7443.35,14.2187,2
2019-05-06,21:37:17,77816,1296.93,7445.62,14.1503,2
2019-05-06,21:37:19,77818,1296.97,7446.75,14.0819,2
2019-05-06,21:37:21,77820,1297.00,7447.91,14.0146,2
2019-05-06,21:37:23,77822,1297.03,7449.02,13.954,2
2019-05-06,21:37:25,77824,1297.07,7453.36,13.894,2
2019-05-06,21:37:27,77826,1297.10,7458.67,13.8358,2
2019-05-06,21:37:29,77828,1297.13,7462.79,13.7813,2
2019-05-06,21:37:31,77830,1297.17,7466.55,13.7236,2
2019-05-06,21:37:33,77832,1297.20,7470.61,13.667,2
2019-05-06,21:37:35,77834,1297.23,7473.88,13.6152,2
2019-05-06,21:37:37,77836,1297.27,7476.98,13.5671,2
2019-05-06,21:37:39,77838,1297.30,7481.2,13.5165,2
2019-05-06,21:37:41,77840,1297.33,7483.65,13.4671,2
2019-05-06,21:37:43,77842,1297.37,7487.49,13.4205,2
2019-05-06,21:37:45,77844,1297.40,7491.51,13.3723,2
2019-05-06,21:37:47,77846,1297.43,7495.05,13.324,2
2019-05-06,21:37:49,77848,1297.47,7497.99,13.2782,2
2019-05-06,21:37:51,77850,1297.50,7500.72,13.2305,2
2019-05-06,21:37:53,77852,1297.53,7502.98,13.187,2
2019-05-06,21:37:55,77854,1297.57,7504.55,13.146,2
2019-05-06,21:37:57,77856,1297.60,7506.81,13.1011,2
2019-05-06,21:37:59,77858,1297.63,7509.35,13.056,2
2019-05-06,21:38:01,77860,1297.67,7511.5,13.0134,2
2019-05-06,21:38:03,77862,1297.70,7514.05,12.9709,2
2019-05-06,21:38:05,77864,1297.73,7516.7,12.934,2
2019-05-06,21:38:07,77866,1297.77,7519.04,12.8959,2
2019-05-06,21:38:09,77868,1297.80,7521.5,12.8597,2
2019-05-06,21:38:11,77870,1297.83,7523.46,12.8238,2
2019-05-06,21:38:13,77872,1297.87,7526,12.7858,2
2019-05-06,21:38:15,77874,1297.90,7527.98,12.75,2
2019-05-06,21:38:17,77876,1297.93,7528.28,12.7162,2
2019-05-06,21:38:19,77878,1297.97,7529.32,12.6824,2
2019-05-06,21:38:21,77880,1298.00,7530.69,12.6523,2
2019-05-06,21:38:23,77882,1298.03,7531.91,12.6221,2
2019-05-06,21:38:25,77884,1298.07,7532.47,12.594,2
2019-05-06,21:38:27,77886,1298.10,7533.21,12.5629,2
2019-05-06,21:38:29,77888,1298.13,7535.13,12.5337,2
2019-05-06,21:38:31,77890,1298.17,7535.05,12.5032,2
2019-05-06,21:38:33,77892,1298.20,7536.07,12.4744,2
2019-05-06,21:38:35,77894,1298.23,7534.54,12.4494,2
2019-05-06,21:38:37,77896,1298.27,7534.17,12.425,2
2019-05-06,21:38:39,77898,1298.30,7535.41,12.3989,2
2019-05-06,21:38:41,77900,1298.33,7535.96,12.3761,2
2019-05-06,21:38:43,77902,1298.37,7536.71,12.348,2
2019-05-06,21:38:45,77904,1298.40,7539,12.3233,2
2019-05-06,21:38:47,77906,1298.43,7539.35,12.3028,2
2019-05-06,21:38:49,77908,1298.47,7539.67,12.2807,2
2019-05-06,21:38:51,77910,1298.50,7540.98,12.2601,2
2019-05-06,21:38:53,77912,1298.53,7542.06,12.2384,2
2019-05-06,21:38:55,77914,1298.57,7541.22,12.2159,2
2019-05-06,21:38:57,77916,1298.60,7541.29,12.1941,2
2019-05-06,21:38:59,77918,1298.63,7541.35,12.1747,2
2019-05-06,21:39:01,77920,1298.67,7543.23,12.1528,2
2019-05-06,21:39:03,77922,1298.70,7543.37,12.1375,2
2019-05-06,21:39:05,77924,1298.73,7545.79,12.1207,2
2019-05-06,21:39:07,77926,1298.77,7546.76,12.1018,2
2019-05-06,21:39:09,77928,1298.80,7546.91,12.0835,2
2019-05-06,21:39:11,77930,1298.83,7546.58,12.0652,2
2019-05-06,21:39:13,77932,1298.87,7547.65,12.0482,2
2019-05-06,21:39:15,77934,1298.90,7547.93,12.0322,2
2019-05-06,21:39:17,77936,1298.93,7547.31,12.0163,2
2019-05-06,21:39:19,77938,1298.97,7547.94,12.0005,2
2019-05-06,21:39:21,77940,1299.00,7547.36,11.9808,2
2019-05-06,21:39:23,77942,1299.03,7547.75,11.9598,2
2019-05-06,21:39:25,77944,1299.07,7546.8,11.944,2
2019-05-06,21:39:27,77946,1299.10,7543.87,11.9287,2
2019-05-06,21:39:29,77948,1299.13,7540.94,11.9105,2
2019-05-06,21:39:31,77950,1299.17,7539.06,11.8968,2
2019-05-06,21:39:33,77952,1299.20,7536.89,11.8833,2
2019-05-06,21:39:35,77954,1299.23,7536.6,11.8678,2
2019-05-06,21:39:37,77956,1299.27,7536.66,11.8537,2
2019-05-06,21:39:39,77958,1299.30,7535.44,11.8395,2
2019-05-06,21:39:41,77960,1299.33,7533.93,11.8239,2
2019-05-06,21:39:43,77962,1299.37,7531.75,11.8098,2
2019-05-06,21:39:45,77964,1299.40,7530.72,11.7962,2
2019-05-06,21:39:47,77966,1299.43,7530.27,11.7828,2
2019-05-06,21:39:49,77968,1299.47,7529.22,11.7697,2
2019-05-06,21:39:51,77970,1299.50,7529.33,11.7585,2
2019-05-06,21:39:53,77972,1299.53,7528.3,11.7449,2
2019-05-06,21:39:55,77974,1299.57,7527.74,11.7296,2
2019-05-06,21:39:57,77976,1299.60,7527.72,11.7187,2
2019-05-06,21:39:59,77978,1299.63,7527.51,11.7057,2
2019-05-06,21:40:01,77980,1299.67,7527.68,11.6936,2
2019-05-06,21:40:03,77982,1299.70,7527.45,11.6829,2
2019-05-06,21:40:05,77984,1299.73,7528.19,11.6693,2
2019-05-06,21:40:07,77986,1299.77,7528.52,11.6575,2
2019-05-06,21:40:09,77988,1299.80,7528.2,11.6455,2
2019-05-06,21:40:11,77990,1299.83,7527.37,11.6331,2
2019-05-06,21:40:13,77992,1299.87,7527.66,11.6234,2
2019-05-06,21:40:15,77994,1299.90,7529.33,11.61,2
2019-05-06,21:40:17,77996,1299.93,7529.97,11.5986,2
2019-05-06,21:40:19,77998,1299.97,7530.23,11.5873,2
2019-05-06,21:40:21,78000,1300.00,7530.25,11.5733,2
2019-05-06,21:40:23,78002,1300.03,7528.96,11.5602,2
2019-05-06,21:40:25,78004,1300.07,7529.47,11.5493,2
2019-05-06,21:40:27,78006,1300.10,7529.26,11.5362,2
2019-05-06,21:40:29,78008,1300.13,7530.33,11.5243,2
2019-05-06,21:40:31,78010,1300.17,7532.05,11.5136,2
2019-05-06,21:40:33,78012,1300.20,7532.45,11.5009,2
2019-05-06,21:40:35,78014,1300.23,7534.44,11.4872,2
2019-05-06,21:40:37,78016,1300.27,7535.22,11.4784,2
2019-05-06,21:40:39,78018,1300.30,7535.15,11.4671,2
2019-05-06,21:40:41,78020,1300.33,7536.08,11.4586,2
2019-05-06,21:40:43,78022,1300.37,7537.2,11.4515,2
2019-05-06,21:40:45,78024,1300.40,7536.88,11.443,2
2019-05-06,21:40:47,78026,1300.43,7536.95,11.4327,2
2019-05-06,21:40:49,78028,1300.47,7536.22,11.4236,2
2019-05-06,21:40:51,78030,1300.50,7535.64,11.413,2
2019-05-06,21:40:53,78032,1300.53,7535.92,11.4061,2
2019-05-06,21:40:55,78034,1300.57,7537.09,11.3968,2
2019-05-06,21:40:57,78036,1300.60,7537.4,11.3889,2
2019-05-06,21:40:59,78038,1300.63,7537.25,11.3771,2
2019-05-06,21:41:01,78040,1300.67,7536.54,11.3657,2
2019-05-06,21:41:03,78042,1300.70,7537.9,11.3531,2
2019-05-06,21:41:05,78044,1300.73,7538.69,11.3417,2
2019-05-06,21:41:07,78046,1300.77,7539.8,11.3311,2
2019-05-06,21:41:09,78048,1300.80,7542.23,11.3239,2
2019-05-06,21:41:11,78050,1300.83,7544.46,11.318,2
2019-05-06,21:41:13,78052,1300.87,7546.05,11.309,2
2019-05-06,21:41:15,78054,1300.90,7547.5,11.3015,2
2019-05-06,21:41:17,78056,1300.93,7549.82,11.2929,2
2019-05-06,21:41:19,78058,1300.97,7552.13,11.2861,2
2019-05-06,21:41:21,78060,1301.00,7556.56,11.2816,2
2019-05-06,21:41:23,78062,1301.03,7557.84,11.2748,2
2019-05-06,21:41:25,78064,1301.07,7560.35,11.2688,2
2019-05-06,21:41:27,78066,1301.10,7563.21,11.2625,2
2019-05-06,21:41:29,78068,1301.13,7566.51,11.2578,2
2019-05-06,21:41:31,78070,1301.17,7569.14,11.2525,2
2019-05-06,21:41:33,78072,1301.20,7572.07,11.2459,2
2019-05-06,21:41:35,78074,1301.23,7573.82,11.2402,2
2019-05-06,21:41:37,78076,1301.27,7575.78,11.2332,2
2019-05-06,21:41:39,78078,1301.30,7576.42,11.2287,2
2019-05-06,21:41:41,78080,1301.33,7580.22,11.2251,2
2019-05-06,21:41:43,78082,1301.37,7582.27,11.2202,2
2019-05-06,21:41:45,78084,1301.40,7585.87,11.2132,2
2019-05-06,21:41:47,78086,1301.43,7589,11.2092,2
2019-05-06,21:41:49,78088,1301.47,7592.43,11.2016,2
2019-05-06,21:41:51,78090,1301.50,7595.05,11.1948,2
2019-05-06,21:41:53,78092,1301.53,7598.84,11.189,2
2019-05-06,21:41:55,78094,1301.57,7601.2,11.1855,2
2019-05-06,21:41:57,78096,1301.60,7604.27,11.1793,2
2019-05-06,21:41:59,78098,1301.63,7606.82,11.1734,2
2019-05-06,21:42:01,78100,1301.67,7610.92,11.1679,2
2019-05-06,21:42:03,78102,1301.70,7613.52,11.1615,2
2019-05-06,21:42:05,78104,1301.73,7615.13,11.1563,2
2019-05-06,21:42:07,78106,1301.77,7617.56,11.1509,2
2019-05-06,21:42:09,78108,1301.80,7621.68,11.147,2
2019-05-06,21:42:11,78110,1301.83,7626.7,11.1399,2
2019-05-06,21:42:13,78112,1301.87,7630.47,11.1329,2
2019-05-06,21:42:15,78114,1301.90,7632.51,11.1305,2
2019-05-06,21:42:17,78116,1301.93,7635.68,11.1233,2
2019-05-06,21:42:19,78118,1301.97,7639.9,11.1173,2
2019-05-06,21:42:21,78120,1302.00,7643.84,11.1135,2
2019-05-06,21:42:23,78122,1302.03,7648.32,11.1082,2
2019-05-06,21:42:25,78124,1302.07,7652.06,11.1013,2
2019-05-06,21:42:27,78126,1302.10,7656.84,11.1003,2
2019-05-06,21:42:29,78128,1302.13,7660.45,11.0972,2
2019-05-06,21:42:31,78130,1302.17,7663.84,11.093,2
2019-05-06,21:42:33,78132,1302.20,7668.6,11.09,2
2019-05-06,21:42:35,78134,1302.23,7672.48,11.0888,2
2019-05-06,21:42:37,78136,1302.27,7678.2,11.0827,2
2019-05-06,21:42:39,78138,1302.30,7684.01,11.0792,2
2019-05-06,21:42:41,78140,1302.33,7689.48,11.074,2
2019-05-06,21:42:43,78142,1302.37,7693.66,11.0686,2
2019-05-06,21:42:45,78144,1302.40,7699.57,11.0639,2
2019-05-06,21:42:47,78146,1302.43,7705.47,11.06,2
2019-05-06,21:42:49,78148,1302.47,7712.06,11.0573,2
2019-05-06,21:42:51,78150,1302.50,7718.64,11.0556,2
2019-05-06,21:42:53,78152,1302.53,7724.32,11.0523,2
2019-05-06,21:42:55,78154,1302.57,7731.15,11.0499,2
2019-05-06,21:42:57,78156,1302.60,7737.09,11.0457,2
2019-05-06,21:42:59,78158,1302.63,7742.8,11.0452,2
2019-05-06,21:43:01,78160,1302.67,7749.2,11.0416,2
2019-05-06,21:43:03,78162,1302.70,7754.12,11.0379,2
2019-05-06,21:43:05,78164,1302.73,7759.93,11.0358,2
2019-05-06,21:43:07,78166,1302.77,7765.05,11.0328,2
2019-05-06,21:43:09,78168,1302.80,7769.81,11.0267,2
2019-05-06,21:43:11,78170,1302.83,7773.58,11.0189,2
2019-05-06,21:43:13,78172,1302.87,7778.79,11.0126,2
2019-05-06,21:43:15,78174,1302.90,7784.13,11.0069,2
2019-05-06,21:43:17,78176,1302.93,7787.38,11.0025,2
2019-05-06,21:43:19,78178,1302.97,7789.17,10.9994,2
2019-05-06,21:43:21,78180,1303.00,7789.55,10.9965,2
2019-05-06,21:43:23,78182,1303.03,7790.97,10.9975,2
2019-05-06,21:43:25,78184,1303.07,7792.09,10.9925,2
2019-05-06,21:43:27,78186,1303.10,7792.43,10.9866,2
2019-05-06,21:43:29,78188,1303.13,7792.03,10.9823,2
2019-05-06,21:43:31,78190,1303.17,7792.97,10.9771,2
2019-05-06,21:43:33,78192,1303.20,7792.76,10.9734,2
2019-05-06,21:43:35,78194,1303.23,7793.42,10.9693,2
2019-05-06,21:43:37,78196,1303.27,7795.06,10.9658,2
2019-05-06,21:43:39,78198,1303.30,7795.87,10.9618,2
2019-05-06,21:43:41,78200,1303.33,7795.36,10.9574,2
2019-05-06,21:43:43,78202,1303.37,7795.21,10.9515,2
2019-05-06,21:43:45,78204,1303.40,7793.23,10.9468,2
2019-05-06,21:43:47,78206,1303.43,7792.53,10.942,2
2019-05-06,21:43:49,78208,1303.47,7791.17,10.9407,2
2019-05-06,21:43:51,78210,1303.50,7790.37,10.9391,2
2019-05-06,21:43:53,78212,1303.53,7790.33,10.9359,2
2019-05-06,21:43:55,78214,1303.57,7792.29,10.9326,2
2019-05-06,21:43:57,78216,1303.60,7791.22,10.9321,2
2019-05-06,21:43:59,78218,1303.63,7791,10.9278,2
2019-05-06,21:44:01,78220,1303.67,7790.69,10.9251,2
2019-05-06,21:44:03,78222,1303.70,7789.7,10.9219,2
2019-05-06,21:44:05,78224,1303.73,7789.33,10.9183,2
2019-05-06,21:44:07,78226,1303.77,7789.57,10.9165,2
2019-05-06,21:44:09,78228,1303.80,7788.48,10.9143,2
2019-05-06,21:44:11,78230,1303.83,7786.23,10.914,2
2019-05-06,21:44:13,78232,1303.87,7785.45,10.9135,2
2019-05-06,21:44:15,78234,1303.90,7784.37,10.9089,2
2019-05-06,21:44:17,78236,1303.93,7782.87,10.9065,2
2019-05-06,21:44:19,78238,1303.97,7779.9,10.9059,2
2019-05-06,21:44:21,78240,1304.00,7778.23,10.9026,2
2019-05-06,21:44:23,78242,1304.03,7776.16,10.9011,2
2019-05-06,21:44:25,78244,1304.07,7773.63,10.902,2
2019-05-06,21:44:27,78246,1304.10,7771.88,10.8981,2
2019-05-06,21:44:29,78248,1304.13,7770.43,10.8968,2
2019-05-06,21:44:31,78250,1304.17,7769.06,10.8947,2
2019-05-06,21:44:33,78252,1304.20,7768.23,10.8923,2
2019-05-06,21:44:35,78254,1304.23,7766.97,10.8882,2
2019-05-06,21:44:37,78256,1304.27,7763.48,10.8853,2
2019-05-06,21:44:39,78258,1304.30,7761.27,10.8817,2
2019-05-06,21:44:41,78260,1304.33,7758.77,10.8787,2
2019-05-06,21:44:43,78262,1304.37,7756.43,10.8761,2
2019-05-06,21:44:45,78264,1304.40,7753.55,10.875,2
2019-05-06,21:44:47,78266,1304.43,7751.82,10.8748,2
2019-05-06,21:44:49,78268,1304.47,7749.91,10.8735,2
2019-05-06,21:44:51,78270,1304.50,7747.21,10.8721,2
2019-05-06,21:44:53,78272,1304.53,7743.52,10.8708,2
2019-05-06,21:44:55,78274,1304.57,7740.09,10.8705,2
2019-05-06,21:44:57,78276,1304.60,7738.1,10.8739,2
2019-05-06,21:44:59,78278,1304.63,7737.55,10.8728,2
2019-05-06,21:45:01,78280,1304.67,7735.68,10.8733,2
2019-05-06,21:45:03,78282,1304.70,7734.84,10.8768,2
2019-05-06,21:45:05,78284,1304.73,7732.15,10.875,2
2019-05-06,21:45:07,78286,1304.77,7728.81,10.8759,2
2019-05-06,21:45:09,78288,1304.80,7726.93,10.8747,2
2019-05-06,21:45:11,78290,1304.83,7725.78,10.874,2
2019-05-06,21:45:13,78292,1304.87,7723.42,10.8731,2
2019-05-06,21:45:15,78294,1304.90,7719.82,10.8693,2
2019-05-06,21:45:17,78296,1304.93,7718.91,10.8668,2
2019-05-06,21:45:19,78298,1304.97,7718.78,10.863,2
2019-05-06,21:45:21,78300,1305.00,7719.09,10.8572,2
2019-05-06,21:45:23,78302,1305.03,7719.27,10.853,2
2019-05-06,21:45:25,78304,1305.07,7718.97,10.8507,2
2019-05-06,21:45:27,78306,1305.10,7719.93,10.8495,2
2019-05-06,21:45:29,78308,1305.13,7720.12,10.8471,2
2019-05-06,21:45:31,78310,1305.17,7719.98,10.8423,2
2019-05-06,21:45:33,78312,1305.20,7719.97,10.8378,2
2019-05-06,21:45:35,78314,1305.23,7719.54,10.8366,2
2019-05-06,21:45:37,78316,1305.27,7717.89,10.8352,2
2019-05-06,21:45:39,78318,1305.30,7718.4,10.8306,2
2019-05-06,21:45:41,78320,1305.33,7718.49,10.8261,2
2019-05-06,21:45:43,78322,1305.37,7720.05,10.8235,2
2019-05-06,21:45:45,78324,1305.40,7721.14,10.8236,2
2019-05-06,21:45:47,78326,1305.43,7723.29,10.8217,2
2019-05-06,21:45:49,78328,1305.47,7725.12,10.8178,2
2019-05-06,21:45:51,78330,1305.50,7725.87,10.8143,2
2019-05-06,21:45:53,78332,1305.53,7724.81,10.8117,2
2019-05-06,21:45:55,78334,1305.57,7724.77,10.8092,2
2019-05-06,21:45:57,78336,1305.60,7725.02,10.8072,2
2019-05-06,21:45:59,78338,1305.63,7726.5,10.8069,2
2019-05-06,21:46:01,78340,1305.67,7727.92,10.8038,2
2019-05-06,21:46:03,78342,1305.70,7728.93,10.8027,2
2019-05-06,21:46:05,78344,1305.73,7729.74,10.8009,2
2019-05-06,21:46:07,78346,1305.77,7730.88,10.7977,2
2019-05-06,21:46:09,78348,1305.80,7732.18,10.7944,2
2019-05-06,21:46:11,78350,1305.83,7733.6,10.7928,2
2019-05-06,21:46:13,78352,1305.87,7734.34,10.7899,2
2019-05-06,21:46:15,78354,1305.90,7735.66,10.7873,2
2019-05-06,21:46:17,78356,1305.93,7738.01,10.7872,2
2019-05-06,21:46:19,78358,1305.97,7741.46,10.7843,2
2019-05-06,21:46:21,78360,1306.00,7742.41,10.7829,2
2019-05-06,21:46:23,78362,1306.03,7744.66,10.7816,2
2019-05-06,21:46:25,78364,1306.07,7746.9,10.7791,2
2019-05-06,21:46:27,78366,1306.10,7748.13,10.7791,2
2019-05-06,21:46:29,78368,1306.13,7748.53,10.7744,2
2019-05-06,21:46:31,78370,1306.17,7749.08,10.7704,2
2019-05-06,21:46:33,78372,1306.20,7748.7,10.7685,2
2019-05-06,21:46:35,78374,1306.23,7748.71,10.7668,2
2019-05-06,21:46:37,78376,1306.27,7749.76,10.7682,2
2019-05-06,21:46:39,78378,1306.30,7750.88,10.767,2
2019-05-06,21:46:41,78380,1306.33,7751.43,10.7633,2
2019-05-06,21:46:43,78382,1306.37,7753.83,10.7613,2
2019-05-06,21:46:45,78384,1306.40,7756.36,10.7562,2
2019-05-06,21:46:47,78386,1306.43,7758.09,10.7532,2
2019-05-06,21:46:49,78388,1306.47,7758.17,10.7508,2
2019-05-06,21:46:51,78390,1306.50,7758.71,10.7454,2
2019-05-06,21:46:53,78392,1306.53,7760.87,10.7404,2
2019-05-06,21:46:55,78394,1306.57,7761.84,10.736,2
2019-05-06,21:46:57,78396,1306.60,7763.55,10.7303,2
2019-05-06,21:46:59,78398,1306.63,7764.78,10.7258,2
2019-05-06,21:47:01,78400,1306.67,7765.37,10.7218,2
2019-05-06,21:47:03,78402,1306.70,7766.16,10.7162,2
2019-05-06,21:47:05,78404,1306.73,7767.48,10.7147,2
2019-05-06,21:47:07,78406,1306.77,7769.45,10.7122,2
2019-05-06,21:47:09,78408,1306.80,7769.76,10.7118,2
2019-05-06,21:47:11,78410,1306.83,7770.34,10.7098,2
2019-05-06,21:47:13,78412,1306.87,7771.01,10.7086,2
2019-05-06,21:47:15,78414,1306.90,7772.49,10.7099,2
2019-05-06,21:47:17,78416,1306.93,7773.92,10.7064,2
2019-05-06,21:47:19,78418,1306.97,7774.74,10.7034,2
2019-05-06,21:47:21,78420,1307.00,7776.35,10.706,2
2019-05-06,21:47:23,78422,1307.03,7777.94,10.7049,2
2019-05-06,21:47:25,78424,1307.07,7779.02,10.7019,2
2019-05-06,21:47:27,78426,1307.10,7779.86,10.6988,2
2019-05-06,21:47:29,78428,1307.13,7781.6,10.6964,2
2019-05-06,21:47:31,78430,1307.17,7783.9,10.6974,2
2019-05-06,21:47:33,78432,1307.20,7786.86,10.6985,2
2019-05-06,21:47:35,78434,1307.23,7789.65,10.696,2
2019-05-06,21:47:37,78436,1307.27,7792.33,10.6956,2
2019-05-06,21:47:39,78438,1307.30,7794.93,10.696,2
2019-05-06,21:47:41,78440,1307.33,7797.37,10.6969,2
2019-05-06,21:47:43,78442,1307.37,7799.1,10.6969,2
2019-05-06,21:47:45,78444,1307.40,7801.52,10.6951,2
2019-05-06,21:47:47,78446,1307.43,7801.6,10.6954,2
2019-05-06,21:47:49,78448,1307.47,7802.41,10.6949,2
2019-05-06,21:47:51,78450,1307.50,7804.16,10.6933,2
2019-05-06,21:47:53,78452,1307.53,7807.05,10.6935,2
2019-05-06,21:47:55,78454,1307.57,7809.73,10.6945,2
2019-05-06,21:47:57,78456,1307.60,7814.34,10.6903,2
2019-05-06,21:47:59,78458,1307.63,7817.08,10.6879,2
2019-05-06,21:48:01,78460,1307.67,7819.31,10.689,2
2019-05-06,21:48:03,78462,1307.70,7822.54,10.6867,2
2019-05-06,21:48:05,78464,1307.73,7826.36,10.6852,2
2019-05-06,21:48:07,78466,1307.77,7829.67,10.6833,2
2019-05-06,21:48:09,78468,1307.80,7832.6,10.6843,2
2019-05-06,21:48:11,78470,1307.83,7835.77,10.6821,2
2019-05-06,21:48:13,78472,1307.87,7838.24,10.6818,2
2019-05-06,21:48:15,78474,1307.90,7841.12,10.6807,2
2019-05-06,21:48:17,78476,1307.93,7843.37,10.678,2
2019-05-06,21:48:19,78478,1307.97,7844.58,10.6782,2
2019-05-06,21:48:21,78480,1308.00,7847.34,10.6798,2
2019-05-06,21:48:23,78482,1308.03,7849.26,10.681,2
2019-05-06,21:48:25,78484,1308.07,7852.16,10.6798,2
2019-05-06,21:48:27,78486,1308.10,7854.13,10.6769,2
2019-05-06,21:48:29,78488,1308.13,7856.37,10.6776,2
2019-05-06,21:48:31,78490,1308.17,7859.25,10.679,2
2019-05-06,21:48:33,78492,1308.20,7863.24,10.6795,2
2019-05-06,21:48:35,78494,1308.23,7867.24,10.6791,2
2019-05-06,21:48:37,78496,1308.27,7870.25,10.6767,2
2019-05-06,21:48:39,78498,1308.30,7873.45,10.6779,2
2019-05-06,21:48:41,78500,1308.33,7875.92,10.6791,2
2019-05-06,21:48:43,78502,1308.37,7876.81,10.679,2
2019-05-06,21:48:45,78504,1308.40,7878.76,10.6785,2
2019-05-06,21:48:47,78506,1308.43,7880.54,10.6766,2
2019-05-06,21:48:49,78508,1308.47,7882.01,10.6752,2
2019-05-06,21:48:51,78510,1308.50,7882.32,10.6754,2
2019-05-06,21:48:53,78512,1308.53,7884.57,10.6754,2
2019-05-06,21:48:55,78514,1308.57,7885.41,10.6755,2
2019-05-06,21:48:57,78516,1308.60,7885.02,10.676,2
2019-05-06,21:48:59,78518,1308.63,7885.13,10.6762,2
2019-05-06,21:49:01,78520,1308.67,7886.37,10.6755,2
2019-05-06,21:49:03,78522,1308.70,7885.77,10.6734,2
2019-05-06,21:49:05,78524,1308.73,7885.76,10.6722,2
2019-05-06,21:49:07,78526,1308.77,7886.01,10.6718,2
2019-05-06,21:49:09,78528,1308.80,7887.39,10.6688,2
2019-05-06,21:49:11,78530,1308.83,7888.51,10.6691,2
2019-05-06,21:49:13,78532,1308.87,7889.13,10.6665,2
2019-05-06,21:49:15,78534,1308.90,7890.74,10.6638,2
2019-05-06,21:49:17,78536,1308.93,7891.21,10.6647,2
2019-05-06,21:49:19,78538,1308.97,7893.79,10.6644,2
2019-05-06,21:49:21,78540,1309.00,7895.59,10.6603,2
2019-05-06,21:49:23,78542,1309.03,7897.21,10.6601,2
2019-05-06,21:49:25,78544,1309.07,7897.56,10.6607,2
2019-05-06,21:49:27,78546,1309.10,7897.99,10.6608,2
2019-05-06,21:49:29,78548,1309.13,7899.97,10.6633,2
2019-05-06,21:49:31,78550,1309.17,7900.61,10.6632,2
2019-05-06,21:49:33,78552,1309.20,7901.65,10.6612,2
2019-05-06,21:49:35,78554,1309.23,7902.65,10.6609,2
2019-05-06,21:49:37,78556,1309.27,7903.37,10.6597,2
2019-05-06,21:49:39,78558,1309.30,7904.36,10.6597,2
2019-05-06,21:49:41,78560,1309.33,7905.45,10.6592,2
2019-05-06,21:49:43,78562,1309.37,7906.5,10.6592,2
2019-05-06,21:49:45,78564,1309.40,7907.88,10.659,2
2019-05-06,21:49:47,78566,1309.43,7909.07,10.6548,2
2019-05-06,21:49:49,78568,1309.47,7909.89,10.6531,2
2019-05-06,21:49:51,78570,1309.50,7910.44,10.6537,2
2019-05-06,21:49:53,78572,1309.53,7910.58,10.6528,2
2019-05-06,21:49:55,78574,1309.57,7910.06,10.6495,2
2019-05-06,21:49:57,78576,1309.60,7908.84,10.6475,2
2019-05-06,21:49:59,78578,1309.63,7907.57,10.6476,2
2019-05-06,21:50:01,78580,1309.67,7905.64,10.6436,2
2019-05-06,21:50:03,78582,1309.70,7905.63,10.6422,2
2019-05-06,21:50:05,78584,1309.73,7905.43,10.6412,2
2019-05-06,21:50:07,78586,1309.77,7904.59,10.6407,2
2019-05-06,21:50:09,78588,1309.80,7903.14,10.6358,2
2019-05-06,21:50:11,78590,1309.83,7902.92,10.6327,2
2019-05-06,21:50:13,78592,1309.87,7903.53,10.6306,2
2019-05-06,21:50:15,78594,1309.90,7903.87,10.6282,2
2019-05-06,21:50:17,78596,1309.93,7904.27,10.6266,2
2019-05-06,21:50:19,78598,1309.97,7903.49,10.6221,2
2019-05-06,21:50:21,78600,1310.00,7903.18,10.6175,2
2019-05-06,21:50:23,78602,1310.03,7902.29,10.6114,2
2019-05-06,21:50:25,78604,1310.07,7901.14,10.608,2
2019-05-06,21:50:27,78606,1310.10,7902.11,10.6038,2
2019-05-06,21:50:29,78608,1310.13,7902.14,10.6012,2
